53360 9299
53360 9299
9070 4837
9070 4837
9070 4837
9880 45143
29720 4134
39240 6849
35980 203624
11240 9829
79980 3215
36320 18403
79980 3215
13130 9121
65160 7418
21930 4766
37050 203624
3820 4780
57270 9808
59350 9299
59350 9299
59350 9299
45130 27699
14580 28573
78830 4134
22870 18403
62860 4134
50790 12271
73700 22394
35400 41440
56770 12735
56770 12735
62760 47887
77500 45899
80120 9121
80120 9121
80120 9121
73400 9299
73400 9299
73400 9299
8390 8219
67360 9304
30230 8400
46930 9299
46930 9299
46930 9299
46930 9299
49030 12593
55560 45899
37050 203624
3050 41440
66180 9299
64550 3462
6540 4766
4360 32475
66750 50673
71660 28917
34700 42248
1800 39574
56180 3462
71660 28917
71660 28917
36700 3216
36700 3216
36700 3216
59950 8001
54720 17813
15840 8151
42090 24164
42940 3462
10360 6939
40540 45899
64580 6939
64950 18318
52780 200040
52780 200040
68610 10439
13880 18403
13880 18403
13880 18403
13650 6939
6740 4134
61890 45899
35080 18207
2580 4134
2580 4134
2580 4134
5110 17785
5110 17785
5110 17785
8900 4766
71150 8151
63370 6939
27600 4134
28640 10439
17590 6910
60100 12880
51550 4134
8760 9319
8760 9319
8760 9319
8760 9319
39720 29073
20350 8708
14630 7552
54820 3462
54820 3462
54820 3462
30200 28812
6300 29073
43330 18403
80700 4837
80700 4837
80700 4837
57620 63949
6270 31094
18570 44581
75550 4134
37050 203624
35550 32475
74940 9829
74940 9829
74940 9829
74940 9829
70580 24560
70580 24560
70580 24560
59950 8001
7830 43110
37700 4134
41350 22927
41350 22927
41350 22927
45280 8374
62580 3215
61610 8376
14560 9829
35320 45899
44640 32020
44640 32020
69330 9116
17340 6848
68440 9050
32400 53006
32400 53006
32400 53006
80500 47645
40370 10439
2380 20057
47080 63949
8710 11025
8710 11025
8710 11025
8710 11025
55350 7922
54780 4766
46240 18881
76720 45841
61100 18403
66750 50673
51800 42986
51800 42986
51800 42986
37280 8473
9540 4808
39530 6400
23740 701
60140 3462
76710 36351
61930 18403
61930 18403
61930 18403
61930 18403
9980 40224
39600 29170
73650 8551
76710 36351
11810 6871
44490 45899
12370 263104
56250 8708
52850 6939
49100 11830
49100 11830
16110 29571
16110 29571
18470 6939
13510 45899
63280 47524
6490 8764
280 9299
280 9299
49280 45899
59940 3462
59940 3462
59940 3462
59940 3462
59940 3462
70700 6535
70700 6535
70700 6535
65170 4766
65170 4766
65170 4766
29140 7545
29140 7545
29140 7545
29140 7545
74760 45899
73090 9829
65870 9050
17230 8369
34820 3215
34820 3215
34820 3215
19760 22927
45140 63949
16300 6821
61230 30059
47840 6848
47840 6848
47840 6848
77170 45899
77170 45899
77170 45899
77170 45899
58920 10439
71660 28917
59270 4766
59270 4766
52780 200040
52780 200040
26510 29073
69080 3462
69080 3462
69080 3462
69080 3462
25950 1257
65900 7377
11740 45899
1760 4804
14800 43530
65900 7377
71660 28917
79310 61028
18360 9299
72380 4766
30750 4766
30750 4766
30750 4766
52780 200040
32280 22927
30020 7418
68550 36903
14230 9829
58320 18403
49560 18403
64620 44247
35040 4134
35040 4134
35040 4134
51680 36351
1080 9116
10120 11081
10120 11081
61230 30059
48130 58879
48130 58879
61330 4837
61330 4837
78760 9929
78760 9929
14150 9121
79910 24560
79910 24560
79910 24560
58550 8400
40500 8346
17840 17974
55790 39886
55790 39886
55790 39886
45190 25653
40370 10439
78800 6939
11880 45629
46620 2516
50730 18403
68220 5617
68220 5617
68220 5617
39130 8708
9980 40224
21600 19711
21600 19711
53780 4766
77670 9318
3110 25620
3110 25620
3110 25620
28640 10439
70810 34984
78350 45588
70810 34984
890 18881
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
25360 9121
57240 4134
35980 203624
71660 28917
29610 5617
69420 18403
25500 17552
39100 6939
51550 4134
61230 30059
53830 50673
61230 30059
51980 7552
11210 24560
360 9121
61230 30059
68240 6939
7770 1221
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
65670 4134
45660 9121
31900 6057
45680 3816
79710 7922
24550 8151
24550 8151
24550 8151
76680 6939
67620 44247
50410 4837
17730 22689
43070 10029
43070 10029
43070 10029
43070 10029
43070 10029
28030 133593
67070 24086
67070 24086
67070 24086
48760 12271
66080 45899
20920 9121
71030 9924
28360 45899
3600 3462
58080 23724
29840 9121
29840 9121
7370 9121
12850 22927
12850 22927
12850 22927
19510 39273
19510 39273
19510 39273
41200 4766
41200 4766
41200 4766
24370 4837
54100 8708
54100 8708
54100 8708
8930 15830
80310 13213
80310 13213
2980 63949
39420 6939
11900 17809
60550 9121
72090 6939
43780 4134
43780 4134
43780 4134
8310 8926
9830 4766
48120 4134
48120 4134
48120 4134
67830 22773
67830 22773
43070 10029
43070 10029
43070 10029
43070 10029
43070 10029
77390 9824
34790 45899
33420 34984
51970 6877
70170 9299
70170 9299
70170 9299
71660 28917
60260 17552
60260 17552
67300 24560
75640 9534
32380 60350
39720 29073
76380 25019
10490 63949
67260 11404
74260 24439
68610 10439
76840 23724
39720 29073
14050 12880
52450 4809
2620 6167
63030 4766
63030 4766
53500 22250
63030 4766
50300 56040
50300 56040
50300 56040
50300 56040
50300 56040
50300 56040
52050 9050
44810 26599
44810 26599
44810 26599
61510 4134
61510 4134
61510 4134
43070 10029
43070 10029
43070 10029
43070 10029
60310 3462
60310 3462
43070 10029
60310 3462
30960 17773
48190 43660
14110 6939
72830 6939
30590 6128
50760 6128
41680 4134
41680 4134
41680 4134
65130 34590
65130 34590
65130 34590
50760 6128
38060 13489
38060 13489
38060 13489
4090 4766
71660 28917
39930 5639
39930 5639
39930 5639
23110 50760
61230 30059
61230 30059
64000 4134
13670 56046
13670 56046
13670 56046
38420 24086
38430 29073
25600 7552
47550 9924
47550 9924
47550 9924
54400 9482
53300 3462
53300 3462
53300 3462
53300 3462
53300 3462
2660 4134
2660 4134
2660 4134
29230 34984
74690 4134
19660 26725
23570 9121
35800 44066
47970 9121
34250 9299
34250 9299
48590 63949
47080 63949
57480 18403
77520 7552
73160 18403
29790 4766
29790 4766
29790 4766
41630 24863
5520 4750
79160 28573
69770 45595
37990 4134
37990 4134
37990 4134
44700 17813
39290 8708
50660 6910
39290 8708
6800 7552
67600 7552
48140 9471
33950 35807
40190 8048
40190 8048
40190 8048
80210 29073
15040 262976
15040 262976
5780 20057
5210 18403
74800 4847
61690 14754
67260 11404
41860 17853
41860 17853
80210 29073
41860 17853
29240 15311
2370 18403
1700 3462
1700 3462
44710 41440
16960 8708
39150 199836
61230 30059
61230 30059
10610 8997
26020 4766
61830 6713
57770 3816
77860 3462
18070 17608
18070 17608
63050 28573
63050 28573
63050 28573
63050 28573
63050 28573
63050 28573
63050 28573
63050 28573
3010 9416
3010 9416
3010 9416
7870 6848
7870 6848
75050 63949
7870 6848
4650 4134
4650 4134
4650 4134
5180 8167
54810 45899
28090 3462
28090 3462
28090 3462
7670 4134
8820 24955
8510 25405
8600 18881
80250 18881
65400 10481
65400 10481
65400 10481
76230 3462
63880 9829
24500 2878
58920 10439
75350 63949
23910 9121
13850 3462
57620 63949
34870 9121
34870 9121
34870 9121
34870 9121
31070 13489
72170 8048
29630 18207
78400 17816
78400 17816
44840 3215
44840 3215
44610 1267
44840 3215
11400 16322
53420 4134
53420 4134
47080 63949
73310 9121
61340 22927
71570 10620
68610 10439
68610 10439
13770 4808
13770 4808
27750 18881
27750 18881
27750 18881
39720 29073
72580 22927
12940 58313
12940 58313
12940 58313
12940 58313
12940 58313
12940 58313
31310 22394
26280 45899
28970 28335
66600 18403
66600 18403
35550 32475
66600 18403
8660 25490
8660 25490
7230 5089
74880 3462
74880 3462
74880 3462
21000 5650
70640 17813
49820 4837
49820 4837
49820 4837
78160 9829
14120 3462
14120 3462
59890 4808
14120 3462
59890 4808
14120 3462
59890 4808
28940 45595
74850 44581
33730 3462
33730 3462
33730 3462
33730 3462
34040 28573
34040 28573
34040 28573
16950 45595
29770 25405
25580 50809
76700 9318
38230 25490
76710 36351
5030 8402
40550 28573
67980 4837
67980 4837
67980 4837
58740 4134
58740 4134
58740 4134
4880 18403
8930 15830
38670 18566
38670 18566
38670 18566
69150 13188
4360 32475
47580 53006
72650 6400
59390 9829
59390 9829
5290 8167
51460 28573
49450 3462
49450 3462
49450 3462
3560 6503
45020 52524
29340 9116
29340 9116
29340 9116
33440 41668
29340 9116
30530 701
30530 701
35980 203624
1230 8708
1230 8708
1230 8708
77970 18403
61230 30059
56970 29073
40120 4766
40120 4766
32900 6167
35370 45899
78160 9829
58200 9121
36900 17854
36900 17854
36900 17854
36900 17854
44720 7418
44720 7418
44720 7418
78010 9808
78010 9808
78010 9808
26950 10029
68810 8708
910 3462
30600 29761
47670 9829
6150 4766
42590 18403
45120 17858
46420 3462
46420 3462
46420 3462
2850 28573
55320 17813
9610 8167
67260 11404
61230 30059
72960 25198
30730 4766
2640 4766
54350 45899
38430 29073
34540 10439
1850 18403
61090 9121
61090 9121
61090 9121
76750 8400
9380 4134
53760 12322
53760 12322
53760 12322
16200 22927
23170 4837
23170 4837
62900 7623
23170 4837
70850 20473
17500 6830
17500 6830
17500 6830
22190 9299
22400 4812
71380 45609
37740 45899
65150 4230
62930 45899
58650 18881
58650 18881
58650 18881
57620 63949
56350 6400
16130 18403
60360 12322
9070 4837
35980 203624
9070 4837
9070 4837
74140 4134
30690 5056
15930 4837
64570 7552
64570 7552
64570 7552
6300 29073
8270 43936
8270 43936
8270 43936
27290 4766
27290 4766
27290 4766
73710 6429
73710 6429
73710 6429
1560 9829
70850 20473
12470 4766
12470 4766
12470 4766
1940 7552
23740 701
920 8167
15740 44812
20000 11351
20000 11351
67260 11404
12010 10439
3670 22394
53230 4134
63160 4134
63160 4134
63160 4134
26490 8997
31130 25019
31130 25019
31130 25019
50540 17552
26070 45595
41580 61028
41580 61028
41580 61028
53690 15897
270 21003
31860 11830
9710 18403
4840 3462
4840 3462
4840 3462
61230 30059
69310 48747
69310 48747
69310 48747
45560 45769
61230 30059
62220 4760
72960 25198
70850 20473
73710 6429
73710 6429
12780 4837
73710 6429
65260 10620
43390 12321
43390 12321
43390 12321
71390 18403
71390 18403
30280 24560
71390 18403
30470 132085
36630 31126
14950 9976
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
54960 4134
48700 18403
48700 18403
48700 18403
42340 3269
44370 32475
42580 7552
12010 10439
8180 134503
71050 12880
45370 28573
77990 3462
39720 29073
35660 12730
78570 4837
64460 9829
76210 27699
53030 28573
53030 28573
53030 28573
6700 18207
14980 4837
6300 29073
47400 9299
47400 9299
73710 6429
73710 6429
73710 6429
16040 25515
16040 25515
45500 6939
71850 12735
58780 4837
65960 701
65960 701
65960 701
23290 7552
23290 7552
23290 7552
67580 6849
67580 6849
42860 2516
4350 4713
61230 30059
57530 21826
23630 48161
65180 7738
43660 6821
43660 6821
43660 6821
15450 6400
9060 17849
3530 44395
3530 44395
3530 44395
64450 44066
44370 32475
77290 6400
68610 10439
65900 7377
19370 9299
19370 9299
58430 17974
58430 17974
60950 4645
58430 17974
71370 4766
70850 20473
63980 10439
63980 10439
63980 10439
63980 10439
63980 10439
63980 10439
63980 10439
63980 10439
63980 10439
15660 62823
15660 62823
63980 10439
33200 4134
33200 4134
33200 4134
21340 4766
21340 4766
21340 4766
65900 7377
35050 37457
52320 17773
76840 23724
67010 7738
69260 63949
58050 45899
58170 4837
58170 4837
58170 4837
51400 6147
68980 56046
68980 56046
49620 63949
36670 35804
36670 35804
33010 5617
67560 8151
67560 8151
67560 8151
60410 9050
18960 9299
18960 9299
67790 9829
67790 9829
67790 9829
78230 9299
78230 9299
51680 36351
56620 18313
31390 4837
4970 4837
4970 4837
4970 4837
79200 36937
9500 8443
78290 25515
78290 25515
78290 25515
66980 3462
66980 3462
66980 3462
79380 51852
11980 16322
11980 16322
11980 16322
10550 28573
10550 28573
10550 28573
61490 8048
57380 4766
57380 4766
57380 4766
57380 4766
57380 4766
57380 4766
57380 4766
57380 4766
770 2856
53240 9121
53240 9121
53240 9121
29950 24560
29950 24560
29950 24560
57350 4837
57350 4837
57350 4837
51560 4766
72110 4134
60500 9121
11850 5617
1840 9299
1840 9299
1840 9299
1840 9299
1840 9299
1840 9299
31430 28885
64320 45062
64320 45062
64320 45062
41790 4766
41790 4766
41790 4766
11330 6830
6690 29073
11040 12883
15740 44812
75350 63949
64160 45899
61230 30059
42500 12322
67410 18403
67410 18403
67410 18403
27870 50550
27870 50550
27870 50550
68120 4134
6590 7738
6590 7738
6590 7738
75020 9924
34100 17853
34100 17853
34100 17853
39720 29073
31620 3462
31620 3462
31620 3462
6690 29073
630 4766
630 4766
18410 4766
50560 3786
18770 9318
23390 4766
18410 4766
28220 4766
3660 17877
50560 3786
18770 9318
630 4766
23390 4766
53950 4766
28220 4766
21270 3786
27340 9318
3660 17877
56330 4766
11190 4766
57230 3786
23390 4766
25680 3786
28220 4766
3660 17877
74380 17858
23250 9318
60180 3786
21850 3786
49470 9318
49470 9318
57230 3786
27310 9318
41360 3786
630 4766
31890 4766
19280 3786
25320 9318
23250 9318
60180 3786
74380 17858
50560 3786
25320 9318
18770 9318
49470 9318
27310 9318
52300 4766
41360 3786
23390 4766
28220 4766
21270 3786
27340 9318
36590 9862
56330 4766
23060 9318
25320 9318
11190 4766
78940 3786
38190 9318
57230 3786
50640 3786
25680 3786
32610 9318
23060 9318
74380 17858
38190 9318
49470 9318
27310 9318
46030 4766
41360 3786
31890 4766
50640 3786
36150 4766
32610 9318
25320 9318
19340 4766
52300 4766
630 4766
19340 4766
41040 10088
36150 4766
18410 4766
23060 9318
50560 3786
18770 9318
38190 9318
46030 4766
41040 10088
23390 4766
53950 4766
50640 3786
21270 3786
27340 9318
56330 4766
32610 9318
11190 4766
57230 3786
36150 4766
25680 3786
74380 17858
49470 9318
27310 9318
41360 3786
19280 3786
33170 4766
19340 4766
31890 4766
25320 9318
34760 4766
52300 4766
41040 10088
34760 4766
23060 9318
38190 9318
46030 4766
36590 9862
78940 3786
34760 4766
50640 3786
32610 9318
36150 4766
34760 4766
19340 4766
41040 10088
34760 4766
3870 4766
57950 4766
3870 4766
57950 4766
3870 4766
57950 4766
3870 4766
57950 4766
3870 4766
33160 3786
57950 4766
33160 3786
80310 13213
33160 3786
33160 3786
33160 3786
47040 13285
12120 10481
12120 10481
48330 4766
48330 4766
48330 4766
24970 4134
64910 4134
28540 3462
28540 3462
28540 3462
28540 3462
43490 4134
43490 4134
43490 4134
14350 17974
54970 45899
79770 8346
79770 8346
79770 8346
71660 28917
33410 8997
33410 8997
33410 8997
44450 12271
6830 3816
6830 3816
6830 3816
58090 36024
52720 4134
52720 4134
34400 4134
34400 4134
34400 4134
72390 4134
72390 4134
72390 4134
72390 4134
53190 8167
57620 63949
8610 25405
26780 11426
26780 11426
13160 28573
13160 28573
13160 28573
20930 8732
5910 63949
68630 9506
5830 34984
36060 18881
80310 13213
36060 18881
36060 18881
6070 10481
78490 8708
55100 29073
63660 4766
50680 7418
40940 4134
12030 14117
12030 14117
12030 14117
72980 10481
7150 5466
62680 4766
62680 4766
62680 4766
44890 42362
38020 9121
50870 37963
39720 29073
56150 20453
35150 3269
25620 133731
4950 4134
76320 10620
76320 10620
76320 10620
72180 43234
34880 6876
6040 3462
79640 6939
66870 13489
66870 13489
66870 13489
67800 6057
67800 6057
67800 6057
71660 28917
49610 12594
34910 7738
34910 7738
34910 7738
65980 4766
65980 4766
65980 4766
33460 27699
29470 8048
5360 28573
34290 10439
57440 13489
57440 13489
57440 13489
35980 203624
75050 63949
46360 18881
57760 4766
76930 199536
12350 18403
39820 17974
4990 10439
35410 33363
57780 31205
57780 31205
57780 31205
4920 12876
10260 8708
5310 2856
5310 2856
5310 2856
5310 2856
5310 2856
3680 4134
39500 42926
77930 9299
61230 30059
10760 23724
39500 42926
55340 16333
55340 16333
55340 16333
66510 9829
64360 9299
64360 9299
3130 6939
7750 18881
42870 3462
17960 7545
54250 8048
3250 12876
16720 7738
73160 18403
71800 10036
61230 30059
3250 12876
52950 28573
79170 18678
79170 18678
79170 18678
69440 17552
69440 17552
69440 17552
58830 35706
51050 4766
34830 9829
29910 4766
51670 8167
61230 30059
49620 63949
61230 30059
55040 36375
60510 36375
18260 28573
18260 28573
18260 28573
71660 28917
11420 3462
11420 3462
71660 28917
11420 3462
11420 3462
11420 3462
59780 63949
42610 18881
42610 18881
56970 29073
42610 18881
42650 27695
42650 27695
42650 27695
16060 9299
16060 9299
16060 9299
46220 44050
67190 3462
67190 3462
67190 3462
1930 45015
46220 44050
210 4766
210 4766
210 4766
290 17974
290 17974
4940 24086
290 17974
40770 4134
40770 4134
40770 4134
22430 4837
22430 4837
22430 4837
72470 22394
26790 7552
72910 22689
72910 22689
12010 10439
49750 18881
49750 18881
49750 18881
10840 22394
60510 36375
7800 36375
37050 203624
24570 17813
24570 17813
24570 17813
70600 4847
70600 4847
70600 4847
70600 4847
70600 4847
71280 12578
39860 4134
52760 22773
35980 203624
76360 9971
53700 9121
53700 9121
34190 4766
34190 4766
34190 4766
15470 8167
15470 8167
15470 8167
71890 17552
17800 9808
17800 9808
17800 9808
26510 29073
35480 3816
8930 15830
5410 6939
48750 132435
9940 7552
74080 42708
74080 42708
74080 42708
18210 7738
37050 203624
53830 50673
10320 2116
30140 6400
37050 203624
18750 6648
68040 17552
68040 17552
68040 17552
80520 6939
64820 4812
47290 8997
4920 12876
70600 4847
70600 4847
70600 4847
70600 4847
70600 4847
33990 4134
33990 4134
850 3462
850 3462
850 3462
46340 9924
850 3462
46340 9924
46340 9924
68600 4134
68600 4134
68600 4134
68600 4134
68600 4134
68600 4134
26980 24560
62290 8452
38120 4837
69490 37054
77700 6939
56280 6939
5640 4134
21030 3462
21030 3462
21030 3462
3490 9829
3490 9829
77590 45595
77590 45595
52330 9299
52330 9299
78720 23674
35550 32475
79130 6939
62430 28573
62430 28573
62430 28573
12010 10439
75290 10796
75290 10796
75290 10796
16930 4134
32150 4837
32150 4837
32150 4837
5910 63949
49580 4134
49580 4134
49580 4134
66650 13285
66650 13285
66650 13285
26200 12715
79560 9299
79560 9299
50240 8452
25850 4766
660 8452
55100 29073
31220 9121
31220 9121
31220 9121
70600 4847
70600 4847
70600 4847
70600 4847
70600 4847
23140 21826
60430 7552
60430 7552
60430 7552
61230 30059
2710 4766
74800 4847
73790 18403
14790 45899
35280 17813
35280 17813
35280 17813
57970 6167
65560 45899
2030 4837
490 17974
490 17974
490 17974
25080 21246
68030 4766
62890 45595
9810 9121
59830 24086
59830 24086
59830 24086
12590 7552
12590 7552
12590 7552
53580 4766
53580 4766
75620 9762
55160 4766
53580 4766
75620 9762
55160 4766
72660 9318
78080 3786
39650 4766
68580 17858
57580 3786
78080 3786
42690 9569
2020 4766
39650 4766
75620 9762
68580 17858
55160 4766
9250 4766
57580 3786
10190 4766
22580 4766
72660 9318
24530 4766
78080 3786
27420 4766
53580 4766
48780 3786
39650 4766
47880 3786
63440 9318
24490 4766
9250 4766
61640 4766
75620 9762
43270 4766
410 9318
63680 9318
55160 4766
22580 4766
24530 4766
63440 9318
63680 9318
24490 4766
72660 9318
61640 4766
78080 3786
39650 4766
68580 17858
57580 3786
10190 4766
43270 4766
63680 9318
9250 4766
410 9318
22580 4766
24530 4766
27420 4766
48780 3786
47880 3786
63440 9318
24490 4766
61640 4766
53580 4766
43270 4766
63680 9318
75620 9762
55160 4766
72660 9318
78080 3786
39650 4766
68580 17858
57580 3786
10190 4766
42690 9569
2020 4766
9250 4766
410 9318
22580 4766
24530 4766
27420 4766
48780 3786
47880 3786
63440 9318
24490 4766
61640 4766
43270 4766
63680 9318
20720 60971
17240 198540
70370 18881
70370 18881
70370 18881
19330 12683
19330 12683
40850 3462
40850 3462
19190 33576
28200 57043
26180 2516
53680 9781
53680 9781
80840 13489
44470 28573
44470 28573
44470 28573
35640 4134
8400 9919
66290 22927
4280 18403
33900 4766
33900 4766
33900 4766
18720 59025
28200 57043
28200 57043
13520 18310
11800 9121
11800 9121
15990 4766
37770 9299
37770 9299
37770 9299
42920 12876
13340 56209
13340 56209
34500 17974
13340 56209
50570 6939
60970 37963
33920 28573
74630 9319
8060 5617
8060 5617
8060 5617
10230 17853
10230 17853
10230 17853
48210 21310
67840 34984
28640 10439
28200 57043
13840 34984
13840 34984
20320 133678
42710 45899
59550 8452
40210 25008
40210 25008
40210 25008
34130 3651
66090 24560
2700 10620
2700 10620
2700 10620
65900 7377
49620 63949
52380 8048
46060 60974
64750 3462
64750 3462
64750 3462
64750 3462
39390 24560
39390 24560
39390 24560
79940 8708
7680 9299
7680 9299
7680 9299
38300 45899
46060 60974
5040 4134
5040 4134
5040 4134
4920 12876
56820 3462
56820 3462
56820 3462
56820 3462
51810 3462
51810 3462
51810 3462
51810 3462
18720 59025
60450 6939
51700 45899
52660 37457
47720 9121
2310 6848
80870 17816
80870 17816
51660 262468
3620 4766
3620 4766
3620 4766
34310 45899
73180 4134
73180 4134
73180 4134
60330 9080
48500 3462
48500 3462
48500 3462
48500 3462
58120 7552
45600 8167
6130 18881
6130 18881
6130 18881
8070 36375
73490 36375
20 4760
20 4760
20 4760
14290 56041
14290 56041
14290 56041
71220 133124
53290 43234
45630 36375
66910 36375
1870 6400
54230 4134
54230 4134
54230 4134
57090 40965
11620 7552
11620 7552
11620 7552
4360 32475
8930 15830
2740 34984
2740 34984
2740 34984
29550 8708
66130 3462
1020 24086
1020 24086
1020 24086
25460 3215
25460 3215
25460 3215
68610 10439
34630 4837
34630 4837
34630 4837
76710 36351
31210 12334
73940 2828
36870 4788
36870 4788
5870 20001
5870 20001
5870 20001
67260 11404
59250 41440
59250 41440
12220 16509
12220 16509
65900 7377
78880 9121
53100 12271
6420 18403
6420 18403
6420 18403
16940 4766
9790 3786
16940 4766
9790 3786
16940 4766
9790 3786
16940 4766
9790 3786
16940 4766
9790 3786
15630 9121
15630 9121
51650 22927
36310 9318
31710 4766
36310 9318
31710 4766
36310 9318
31710 4766
36310 9318
31710 4766
36310 9318
31710 4766
22970 25008
25760 48089
6340 8376
76710 36351
76710 36351
2540 4685
2540 4685
60080 29061
60080 29061
60080 29061
60080 29061
8930 15830
39570 5639
39570 5639
57160 5617
71920 36375
45830 18403
59340 27699
59340 27699
33610 38949
33610 38949
33610 38949
33610 38949
5720 6939
15970 9506
44570 4766
44570 4766
44570 4766
1590 4788
13430 56041
13430 56041
13430 56041
80360 6714
80360 6714
80360 6714
36760 2516
35980 203624
76710 36351
16480 4837
16480 4837
16480 4837
27850 9299
27850 9299
27850 9299
52800 10439
40790 6057
32260 6939
45140 63949
63860 18881
63860 18881
63860 18881
79590 9318
79590 9318
72920 3301
35840 10439
56550 4766
56550 4766
25880 4134
25880 4134
56550 4766
25880 4134
29670 134503
6690 29073
41970 9299
41970 9299
20160 36375
67690 36375
2970 37457
63850 9808
63850 9808
63850 9808
63850 9808
65420 9829
65420 9829
65420 9829
77830 4847
36030 12880
57180 3462
57180 3462
57180 3462
75200 20473
43990 4134
11350 4760
11350 4760
65920 18182
65920 18182
65920 18182
21560 16265
11340 27672
31830 42961
31830 42961
21140 7922
71740 22927
79990 4134
2820 18403
39500 42926
22360 12741
26460 58313
26460 58313
26460 58313
26460 58313
55700 45194
55700 45194
55700 45194
39500 42926
13390 18403
13390 18403
13390 18403
6300 29073
43710 9829
2420 9105
12870 63949
56810 18403
56810 18403
70660 4788
15380 12542
2790 17908
75350 63949
15430 3462
78120 58085
4430 9116
4430 9116
56630 45899
7600 6128
7600 6128
61590 18403
61590 18403
61590 18403
59650 9299
59650 9299
59650 9299
68950 4134
68950 4134
68950 4134
50770 23201
50770 23201
50770 23201
67260 11404
220 2516
44120 3816
44120 3816
44120 3816
44120 3816
4360 32475
37630 262409
37630 262409
37630 262409
37630 262409
55100 29073
18000 36375
14360 18403
14360 18403
14360 18403
64150 60974
34540 10439
71330 51852
27490 51570
13950 28573
13950 28573
43480 15895
43480 15895
13950 28573
43480 15895
31170 4134
31170 4134
31170 4134
27240 4837
27240 4837
27240 4837
27240 4837
65810 4134
24000 6849
24000 6849
24000 6849
4140 18403
4140 18403
4140 18403
80550 6939
53960 37963
53960 37963
53960 37963
60020 35017
60020 35017
60020 35017
60020 35017
60020 35017
50970 3786
50970 3786
50970 3786
79470 11814
79470 11814
10670 16397
65230 9050
58560 9299
61230 30059
66140 12705
3250 12876
74560 15468
74560 15468
74560 15468
5720 6939
24040 62886
59460 4134
42830 9299
42830 9299
42830 9299
7530 18033
7530 18033
7530 18033
34540 10439
7530 18033
7530 18033
62950 7018
62950 7018
38730 24086
38730 24086
38730 24086
64380 10439
78610 9829
46390 28573
46390 28573
68180 4638
12260 8342
12260 8342
12260 8342
1970 44285
31530 4766
31530 4766
31530 4766
70920 41134
36040 5639
35760 45899
61670 43715
61670 43715
27580 577
27580 577
79890 3462
28640 10439
70550 9121
70550 9121
70550 9121
52410 2518
52410 2518
52410 2518
52410 2518
52410 2518
22150 3462
22150 3462
22150 3462
22150 3462
35100 9116
35100 9116
28640 10439
10490 63949
52060 4134
54630 3462
44370 32475
42220 22394
54410 12978
60370 63949
17130 3215
26510 29073
6690 29073
45140 63949
59560 37054
59560 37054
61670 43715
61670 43715
47390 6167
12330 10439
3250 12876
47930 18403
47930 18403
47930 18403
22020 16265
22020 16265
63480 4766
61230 30059
50190 6939
30680 3462
12720 7418
12720 7418
12720 7418
11470 32811
11470 32811
25270 5089
17560 3356
17560 3356
68060 45543
68060 45543
68060 45543
12540 7552
44540 63949
8250 18403
75600 4766
75600 4766
75600 4766
61230 30059
72860 22394
76840 23724
59610 4134
59610 4134
29180 38673
29180 38673
5940 9121
5940 9121
5940 9121
